DIV,DP,P(I,J),U(I,J),U(I-1,J),V(I,J),V(I,J-1)
    2.14796E-02   -5.36989E-04   -3.55885E+03    1.58407E+00    1.58925E+00    5.18357E-03    0.00000E+00
    2.14645E-02   -5.36612E-04   -3.55901E+03    1.57661E+00    1.58412E+00    7.51485E-03    0.00000E+00
    2.14494E-02   -5.36235E-04   -3.55922E+03    1.56690E+00    1.57666E+00    9.76301E-03    0.00000E+00
    2.14343E-02   -5.35857E-04   -3.55947E+03    1.55503E+00    1.56695E+00    1.19168E-02    0.00000E+00
    2.14191E-02   -5.35478E-04   -3.55978E+03    1.54111E+00    1.55509E+00    1.39766E-02    0.00000E+00
    2.14040E-02   -5.35100E-04   -3.56013E+03    1.52521E+00    1.54116E+00    1.59499E-02    0.00000E+00
    2.13889E-02   -5.34722E-04   -3.56054E+03    1.50742E+00    1.52527E+00    1.78473E-02    0.00000E+00
    2.13738E-02   -5.34345E-04   -3.56099E+03    1.48779E+00    1.50747E+00    1.96798E-02    0.00000E+00
    2.13587E-02   -5.33968E-04   -3.56150E+03    1.46640E+00    1.48785E+00    2.14516E-02    0.00000E+00
    2.13437E-02   -5.33593E-04   -3.56206E+03    1.44330E+00    1.46645E+00    2.31503E-02    0.00000E+00
    2.13287E-02   -5.33218E-04   -3.56267E+03    1.41859E+00    1.44335E+00    2.47580E-02    0.00000E+00
    2.13138E-02   -5.32846E-04   -3.56333E+03    1.39239E+00    1.41865E+00    2.62556E-02    0.00000E+00
    2.12990E-02   -5.32474E-04   -3.56406E+03    1.36482E+00    1.39244E+00    2.76280E-02    0.00000E+00
    2.12842E-02   -5.32105E-04   -3.56484E+03    1.33600E+00    1.36487E+00    2.88741E-02    0.00000E+00
    2.12695E-02   -5.31738E-04   -3.56568E+03    1.30605E+00    1.33605E+00    3.00019E-02    0.00000E+00
    2.12550E-02   -5.31374E-04   -3.56659E+03    1.27508E+00    1.30610E+00    3.10226E-02    0.00000E+00
    2.12405E-02   -5.31012E-04   -3.56756E+03    1.24318E+00    1.27513E+00    3.19496E-02    0.00000E+00
    2.12261E-02   -5.30653E-04   -3.56861E+03    1.21044E+00    1.24323E+00    3.27981E-02    0.00000E+00
    2.12119E-02   -5.30297E-04   -3.56973E+03    1.17691E+00    1.21049E+00    3.35820E-02    0.00000E+00
    2.11978E-02   -5.29945E-04   -3.57093E+03    1.14265E+00    1.17696E+00    3.43123E-02    0.00000E+00
    2.11838E-02   -5.29596E-04   -3.57223E+03    1.10770E+00    1.14270E+00    3.50004E-02    0.00000E+00
    2.11700E-02   -5.29251E-04   -3.57361E+03    1.07209E+00    1.10775E+00    3.56594E-02    0.00000E+00
    2.11564E-02   -5.28909E-04   -3.57509E+03    1.03584E+00    1.07215E+00    3.63039E-02    0.00000E+00
    2.11429E-02   -5.28573E-04   -3.57667E+03    9.98947E-01    1.03590E+00    3.69493E-02    0.00000E+00
    2.11296E-02   -5.28240E-04   -3.57836E+03    9.61387E-01    9.99000E-01    3.76126E-02    0.00000E+00
    2.11165E-02   -5.27912E-04   -3.58016E+03    9.23125E-01    9.61440E-01    3.83146E-02    0.00000E+00
    2.11036E-02   -5.27589E-04   -3.58209E+03    8.84099E-01    9.23178E-01    3.90786E-02    0.00000E+00
    2.10908E-02   -5.27271E-04   -3.58414E+03    8.44225E-01    8.84152E-01    3.99267E-02    0.00000E+00
    2.10783E-02   -5.26957E-04   -3.58633E+03    8.03400E-01    8.44278E-01    4.08782E-02    0.00000E+00
    2.10660E-02   -5.26650E-04   -3.58866E+03    7.61505E-01    8.03453E-01    4.19476E-02    0.00000E+00
    2.10539E-02   -5.26347E-04   -3.59113E+03    7.18415E-01    7.61558E-01    4.31429E-02    0.00000E+00
    2.10420E-02   -5.26051E-04   -3.59376E+03    6.74006E-01    7.18467E-01    4.44612E-02    0.00000E+00
    2.10304E-02   -5.25760E-04   -3.59654E+03    6.28178E-01    6.74059E-01    4.58806E-02    0.00000E+00
    2.10190E-02   -5.25475E-04   -3.59949E+03    5.80870E-01    6.28231E-01    4.73612E-02    0.00000E+00
    2.10079E-02   -5.25197E-04   -3.60259E+03    5.32079E-01    5.80922E-01    4.88430E-02    0.00000E+00
    2.09970E-02   -5.24924E-04   -3.60587E+03    4.81886E-01    5.32132E-01    5.02460E-02    0.00000E+00
    2.09863E-02   -5.24659E-04   -3.60931E+03    4.30460E-01    4.81938E-01    5.14777E-02    0.00000E+00
    2.09760E-02   -5.24399E-04   -3.61291E+03    3.78092E-01    4.30513E-01    5.24207E-02    0.00000E+00
    2.09659E-02   -5.24147E-04   -3.61668E+03    3.25218E-01    3.78145E-01    5.29262E-02    0.00000E+00
    2.09560E-02   -5.23901E-04   -3.62061E+03    2.72458E-01    3.25271E-01    5.28131E-02    0.00000E+00
    2.09465E-02   -5.23662E-04   -3.62469E+03    2.20650E-01    2.72510E-01    5.18605E-02    0.00000E+00
    2.09372E-02   -5.23430E-04   -3.62892E+03    1.70904E-01    2.20702E-01    4.97983E-02    0.00000E+00
    2.09282E-02   -5.23205E-04   -3.63329E+03    1.24659E-01    1.70956E-01    4.62970E-02    0.00000E+00
    2.09195E-02   -5.22987E-04   -3.63778E+03    8.37583E-02    1.24711E-01    4.09530E-02    0.00000E+00
    2.09111E-02   -5.22776E-04   -3.64238E+03    5.05445E-02    8.38106E-02    3.32661E-02    0.00000E+00
    2.09029E-02   -5.22573E-04   -3.64709E+03    2.79965E-02    5.05967E-02    2.26002E-02    0.00000E+00
    2.08951E-02   -5.22378E-04   -3.65188E+03    1.99348E-02    2.80487E-02    8.11394E-03    0.00000E+00
    2.08876E-02   -5.22189E-04   -3.65677E+03    3.14054E-02    1.99870E-02   -1.14184E-02    0.00000E+00
    2.08803E-02   -5.22008E-04   -3.66177E+03    6.94539E-02    3.14576E-02   -3.79963E-02    0.00000E+00
    2.08734E-02   -5.21835E-04   -3.66695E+03    1.44857E-01    6.95061E-02   -7.53506E-02    0.00000E+00
    2.08668E-02   -5.21670E-04   -3.67245E+03    2.76610E-01    1.44909E-01   -1.31701E-01    0.00000E+00
    2.08605E-02   -5.21512E-04   -3.67859E+03    5.05065E-01    2.76662E-01   -2.28403E-01    0.00000E+00
    2.08545E-02   -5.21361E-04   -3.68612E+03    9.35999E-01    5.05117E-01   -4.30882E-01    0.00000E+00
    2.08487E-02   -5.21219E-04   -3.69691E+03    1.91078E+00    9.36051E-01   -9.74725E-01    0.00000E+00
    1.04217E-02   -2.60542E-04    1.47596E+03    0.00000E+00    1.91083E+00    1.91083E+00    0.00000E+00
    2.19743E-02   -5.49358E-04   -3.67841E+03   -3.97269E-01    0.00000E+00    2.02320E+00    1.62594E+00
    4.39372E-02   -1.09843E-03   -1.27676E+04    2.16970E+00   -3.97159E-01   -3.39798E+00   -8.31116E-01
    4.39252E-02   -1.09813E-03   -1.27833E+04    3.77966E+00    2.16981E+00   -1.99547E+00   -3.85615E-01
    4.39126E-02   -1.09782E-03   -1.28116E+04    4.76903E+00    3.77977E+00   -1.21821E+00   -2.28956E-01
    4.38994E-02   -1.09748E-03   -1.28465E+04    5.37275E+00    4.76914E+00   -7.63614E-01   -1.60002E-01
    4.38855E-02   -1.09714E-03   -1.28844E+04    5.73645E+00    5.37286E+00   -4.86889E-01   -1.23302E-01
    4.38711E-02   -1.09678E-03   -1.29234E+04    5.95039E+00    5.73656E+00   -3.14761E-01   -1.00924E-01
    4.38560E-02   -1.09640E-03   -1.29623E+04    6.07179E+00    5.95050E+00   -2.07349E-01   -8.60589E-02
    4.38403E-02   -1.09601E-03   -1.30004E+04    6.13765E+00    6.07190E+00   -1.41423E-01   -7.56784E-02
    4.38241E-02   -1.09560E-03   -1.30376E+04    6.17221E+00    6.13776E+00   -1.02677E-01   -6.82219E-02
    4.38072E-02   -1.09518E-03   -1.30737E+04    6.19146E+00    6.17232E+00   -8.19172E-02   -6.27820E-02
    4.37897E-02   -1.09474E-03   -1.31086E+04    6.20583E+00    6.19156E+00   -7.30454E-02   -5.87781E-02
    4.37717E-02   -1.09429E-03   -1.31424E+04    6.22205E+00    6.20594E+00   -7.19195E-02   -5.58128E-02
    4.37531E-02   -1.09383E-03   -1.31754E+04    6.24423E+00    6.22216E+00   -7.56745E-02   -5.36006E-02
    4.37339E-02   -1.09335E-03   -1.32075E+04    6.27471E+00    6.24434E+00   -8.22928E-02   -5.19266E-02
    4.37142E-02   -1.09285E-03   -1.32388E+04    6.31453E+00    6.27482E+00   -9.03339E-02   -5.06240E-02
    4.36939E-02   -1.09235E-03   -1.32697E+04    6.36384E+00    6.31464E+00   -9.87668E-02   -4.95624E-02
    4.36731E-02   -1.09183E-03   -1.33000E+04    6.42216E+00    6.36395E+00   -1.06855E-01   -4.86401E-02
    4.36517E-02   -1.09129E-03   -1.33300E+04    6.48858E+00    6.42227E+00   -1.14081E-01   -4.77773E-02
    4.36299E-02   -1.09075E-03   -1.33598E+04    6.56187E+00    6.48869E+00   -1.20094E-01   -4.69134E-02
    4.36075E-02   -1.09019E-03   -1.33894E+04    6.64065E+00    6.56198E+00   -1.24677E-01   -4.60052E-02
    4.35847E-02   -1.08962E-03   -1.34189E+04    6.72345E+00    6.64076E+00   -1.27715E-01   -4.50224E-02
    4.35613E-02   -1.08903E-03   -1.34483E+04    6.80878E+00    6.72356E+00   -1.29161E-01   -4.39443E-02
    4.35375E-02   -1.08844E-03   -1.34777E+04    6.89515E+00    6.80888E+00   -1.29022E-01   -4.27568E-02
    4.35133E-02   -1.08783E-03   -1.35071E+04    6.98115E+00    6.89526E+00   -1.27342E-01   -4.14518E-02
    4.34886E-02   -1.08721E-03   -1.35365E+04    7.06543E+00    6.98126E+00   -1.24196E-01   -4.00267E-02
    4.34635E-02   -1.08659E-03   -1.35660E+04    7.14673E+00    7.06553E+00   -1.19674E-01   -3.84834E-02
    4.34379E-02   -1.08595E-03   -1.35955E+04    7.22389E+00    7.14683E+00   -1.13883E-01   -3.68262E-02
    4.34120E-02   -1.08530E-03   -1.36251E+04    7.29587E+00    7.22400E+00   -1.06930E-01   -3.50622E-02
    4.33857E-02   -1.08464E-03   -1.36546E+04    7.36170E+00    7.29598E+00   -9.89175E-02   -3.31987E-02
    4.33590E-02   -1.08398E-03   -1.36841E+04    7.42049E+00    7.36180E+00   -8.99202E-02   -3.12367E-02
    4.33320E-02   -1.08330E-03   -1.37136E+04    7.47142E+00    7.42060E+00   -7.99955E-02   -2.91741E-02
    4.33046E-02   -1.08262E-03   -1.37430E+04    7.51371E+00    7.47153E+00   -6.91938E-02   -2.70082E-02
    4.32770E-02   -1.08192E-03   -1.37724E+04    7.54665E+00    7.51382E+00   -5.75701E-02   -2.47374E-02
    4.32490E-02   -1.08123E-03   -1.38015E+04    7.56960E+00    7.54676E+00   -4.52004E-02   -2.23629E-02
    4.32207E-02   -1.08052E-03   -1.38305E+04    7.58201E+00    7.56971E+00   -3.22087E-02   -1.98991E-02
    4.31922E-02   -1.07981E-03   -1.38592E+04    7.58351E+00    7.58212E+00   -1.87611E-02   -1.73706E-02
    4.31635E-02   -1.07909E-03   -1.38877E+04    7.57386E+00    7.58362E+00   -5.03776E-03   -1.48037E-02
    4.31345E-02   -1.07836E-03   -1.39158E+04    7.55295E+00    7.57396E+00    8.78989E-03   -1.22244E-02
    4.31053E-02   -1.07763E-03   -1.39436E+04    7.52082E+00    7.55306E+00    2.25826E-02   -9.65219E-03
