VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I= 101 , J= 101 , F=POINT
    0.56000   0.00000   0.56901         0.00000E+00         0.00000E+00         0.00000E+00        -3.56406E+03
    0.57000   0.00000   0.57008         0.00000E+00         0.00000E+00         0.00000E+00        -3.56476E+03
    0.58000   0.00000   0.57114         0.00000E+00         0.00000E+00         0.00000E+00        -3.56551E+03
    0.59000   0.00000   0.57218         0.00000E+00         0.00000E+00         0.00000E+00        -3.56632E+03
    0.60000   0.00000   0.57321         0.00000E+00         0.00000E+00         0.00000E+00        -3.56719E+03
    0.61000   0.00000   0.57425         0.00000E+00         0.00000E+00         0.00000E+00        -3.56813E+03
    0.62000   0.00000   0.57530         0.00000E+00         0.00000E+00         0.00000E+00        -3.56914E+03
    0.63000   0.00000   0.57637         0.00000E+00         0.00000E+00         0.00000E+00        -3.57023E+03
    0.64000   0.00000   0.57745         0.00000E+00         0.00000E+00         0.00000E+00        -3.57139E+03
    0.65000   0.00000   0.57855         0.00000E+00         0.00000E+00         0.00000E+00        -3.57264E+03
    0.66000   0.00000   0.57965         0.00000E+00         0.00000E+00         0.00000E+00        -3.57397E+03
    0.67000   0.00000   0.58077         0.00000E+00         0.00000E+00         0.00000E+00        -3.57540E+03
    0.68000   0.00000   0.58188         0.00000E+00         0.00000E+00         0.00000E+00        -3.57693E+03
    0.69000   0.00000   0.58300         0.00000E+00         0.00000E+00         0.00000E+00        -3.57857E+03
    0.70000   0.00000   0.58411         0.00000E+00         0.00000E+00         0.00000E+00        -3.58031E+03
    0.71000   0.00000   0.58523         0.00000E+00         0.00000E+00         0.00000E+00        -3.58218E+03
    0.72000   0.00000   0.58636         0.00000E+00         0.00000E+00         0.00000E+00        -3.58417E+03
    0.73000   0.00000   0.58750         0.00000E+00         0.00000E+00         0.00000E+00        -3.58629E+03
    0.74000   0.00000   0.58866         0.00000E+00         0.00000E+00         0.00000E+00        -3.58855E+03
    0.75000   0.00000   0.58985         0.00000E+00         0.00000E+00         0.00000E+00        -3.59095E+03
    0.76000   0.00000   0.59107         0.00000E+00         0.00000E+00         0.00000E+00        -3.59350E+03
    0.77000   0.00000   0.59233         0.00000E+00         0.00000E+00         0.00000E+00        -3.59620E+03
    0.78000   0.00000   0.59361         0.00000E+00         0.00000E+00         0.00000E+00        -3.59907E+03
    0.79000   0.00000   0.59490         0.00000E+00         0.00000E+00         0.00000E+00        -3.60209E+03
    0.80000   0.00000   0.59621         0.00000E+00         0.00000E+00         0.00000E+00        -3.60528E+03
    0.81000   0.00000   0.59751         0.00000E+00         0.00000E+00         0.00000E+00        -3.60864E+03
    0.82000   0.00000   0.59879         0.00000E+00         0.00000E+00         0.00000E+00        -3.61216E+03
    0.83000   0.00000   0.60006         0.00000E+00         0.00000E+00         0.00000E+00        -3.61585E+03
    0.84000   0.00000   0.60132         0.00000E+00         0.00000E+00         0.00000E+00        -3.61969E+03
    0.85000   0.00000   0.60257         0.00000E+00         0.00000E+00         0.00000E+00        -3.62370E+03
    0.86000   0.00000   0.60381         0.00000E+00         0.00000E+00         0.00000E+00        -3.62786E+03
    0.87000   0.00000   0.60505         0.00000E+00         0.00000E+00         0.00000E+00        -3.63215E+03
    0.88000   0.00000   0.60629         0.00000E+00         0.00000E+00         0.00000E+00        -3.63658E+03
    0.89000   0.00000   0.60755         0.00000E+00         0.00000E+00         0.00000E+00        -3.64113E+03
    0.90000   0.00000   0.60881         0.00000E+00         0.00000E+00         0.00000E+00        -3.64578E+03
    0.91000   0.00000   0.61008         0.00000E+00         0.00000E+00         0.00000E+00        -3.65053E+03
    0.92000   0.00000   0.61136         0.00000E+00         0.00000E+00         0.00000E+00        -3.65537E+03
    0.93000   0.00000   0.61264         0.00000E+00         0.00000E+00         0.00000E+00        -3.66032E+03
    0.94000   0.00000   0.61392         0.00000E+00         0.00000E+00         0.00000E+00        -3.66541E+03
    0.95000   0.00000   0.61520         0.00000E+00         0.00000E+00         0.00000E+00        -3.67074E+03
    0.96000   0.00000   0.61647         0.00000E+00         0.00000E+00         0.00000E+00        -3.67656E+03
    0.97000   0.00000   0.61774         0.00000E+00         0.00000E+00         0.00000E+00        -3.68340E+03
    0.98000   0.00000   0.61904         0.00000E+00         0.00000E+00         0.00000E+00        -3.69256E+03
    0.99000   0.00000   0.62037         0.00000E+00         0.00000E+00         0.00000E+00        -1.11117E+03
    1.00000   0.00000   0.62176         0.00000E+00         0.00000E+00         0.00000E+00         1.47562E+03
    0.00000   0.01000   0.53707         0.00000E+00         0.00000E+00         0.00000E+00        -1.39428E+03
    0.01000   0.01000   0.53705        -1.62587E-02        -1.01154E+00         3.97293E-01        -4.80496E+03
    0.02000   0.01000   0.53705        -7.94585E-03         6.87615E-01        -6.08535E-01        -8.21715E+03
    0.03000   0.01000   0.53707        -4.08799E-03         1.68552E+00        -3.07456E-01        -8.22398E+03
    0.04000   0.01000   0.53712        -1.79672E-03         2.29479E+00        -1.94648E-01        -8.23655E+03
    0.05000   0.01000   0.53720        -1.95015E-04         2.67675E+00        -1.41819E-01        -8.25197E+03
    0.06000   0.01000   0.53731         1.03967E-03         2.92035E+00        -1.12278E-01        -8.26865E+03
    0.07000   0.01000   0.53745         2.05055E-03         3.07787E+00        -9.36533E-02        -8.28573E+03
    0.08000   0.01000   0.53762         2.91275E-03         3.18168E+00        -8.10274E-02        -8.30273E+03
    0.09000   0.01000   0.53782         3.67111E-03         3.25251E+00        -7.21055E-02        -8.31940E+03
    0.10000   0.01000   0.53804         4.35488E-03         3.30396E+00        -6.56538E-02        -8.33562E+03
    0.11000   0.01000   0.53828         4.98420E-03         3.34502E+00        -6.09283E-02        -8.35138E+03
    0.12000   0.01000   0.53853         5.57346E-03         3.38163E+00        -5.74402E-02        -8.36668E+03
    0.13000   0.01000   0.53879         6.13302E-03         3.41767E+00        -5.48479E-02        -8.38158E+03
    0.14000   0.01000   0.53906         6.67043E-03         3.45557E+00        -5.29015E-02        -8.39612E+03
    0.15000   0.01000   0.53934         7.19107E-03         3.49678E+00        -5.14100E-02        -8.41037E+03
    0.16000   0.01000   0.53962         7.69865E-03         3.54199E+00        -5.02249E-02        -8.42439E+03
    0.17000   0.01000   0.53993         8.19558E-03         3.59142E+00        -4.92302E-02        -8.43824E+03
    0.18000   0.01000   0.54026         8.68326E-03         3.64488E+00        -4.83352E-02        -8.45197E+03
    0.19000   0.01000   0.54062         9.16230E-03         3.70195E+00        -4.74696E-02        -8.46564E+03
    0.20000   0.01000   0.54101         9.63267E-03         3.76201E+00        -4.65816E-02        -8.47928E+03
    0.21000   0.01000   0.54144         1.00939E-02         3.82437E+00        -4.56345E-02        -8.49293E+03
    0.22000   0.01000   0.54188         1.05454E-02         3.88824E+00        -4.46027E-02        -8.50662E+03
    0.23000   0.01000   0.54236         1.09860E-02         3.95283E+00        -4.34689E-02        -8.52036E+03
    0.24000   0.01000   0.54286         1.14148E-02         4.01736E+00        -4.22220E-02        -8.53417E+03
    0.25000   0.01000   0.54338         1.18305E-02         4.08104E+00        -4.08567E-02        -8.54806E+03
    0.26000   0.01000   0.54391         1.22319E-02         4.14315E+00        -3.93725E-02        -8.56203E+03
    0.27000   0.01000   0.54446         1.26179E-02         4.20300E+00        -3.77726E-02        -8.57608E+03
    0.28000   0.01000   0.54501         1.29874E-02         4.25996E+00        -3.60627E-02        -8.59021E+03
    0.29000   0.01000   0.54557         1.33392E-02         4.31345E+00        -3.42499E-02        -8.60440E+03
    0.30000   0.01000   0.54612         1.36724E-02         4.36294E+00        -3.23385E-02        -8.61864E+03
    0.31000   0.01000   0.54669         1.39860E-02         4.40793E+00        -3.03278E-02        -8.63293E+03
    0.32000   0.01000   0.54728         1.42790E-02         4.44797E+00        -2.82154E-02        -8.64723E+03
    0.33000   0.01000   0.54789         1.45503E-02         4.48262E+00        -2.59991E-02        -8.66154E+03
    0.34000   0.01000   0.54855         1.47990E-02         4.51146E+00        -2.36788E-02        -8.67583E+03
    0.35000   0.01000   0.54926         1.50239E-02         4.53413E+00        -2.12623E-02        -8.69008E+03
    0.36000   0.01000   0.55000         1.52242E-02         4.55031E+00        -1.87689E-02        -8.70427E+03
    0.37000   0.01000   0.55075         1.53993E-02         4.55978E+00        -1.62241E-02        -8.71836E+03
    0.38000   0.01000   0.55151         1.55487E-02         4.56239E+00        -1.36541E-02        -8.73234E+03
    0.39000   0.01000   0.55225         1.56724E-02         4.55810E+00        -1.10815E-02        -8.74617E+03
    0.40000   0.01000   0.55299         1.57704E-02         4.54693E+00        -8.51992E-03        -8.75983E+03
    0.41000   0.01000   0.55373         1.58428E-02         4.52893E+00        -5.97547E-03        -8.77331E+03
    0.42000   0.01000   0.55449         1.58899E-02         4.50422E+00        -3.45289E-03        -8.78657E+03
    0.43000   0.01000   0.55526         1.59119E-02         4.47290E+00        -9.56494E-04        -8.79959E+03
    0.44000   0.01000   0.55606         1.59090E-02         4.43514E+00         1.50754E-03        -8.81237E+03
    0.45000   0.01000   0.55689         1.58817E-02         4.39111E+00         3.92801E-03        -8.82487E+03
    0.46000   0.01000   0.55773         1.58305E-02         4.34102E+00         6.28952E-03        -8.83708E+03
    0.47000   0.01000   0.55858         1.57560E-02         4.28513E+00         8.57590E-03        -8.84898E+03
    0.48000   0.01000   0.55943         1.56590E-02         4.22373E+00         1.07736E-02        -8.86058E+03
    0.49000   0.01000   0.56029         1.55405E-02         4.15712E+00         1.28773E-02        -8.87185E+03
    0.50000   0.01000   0.56117         1.54014E-02         4.08562E+00         1.48910E-02        -8.88278E+03
    0.51000   0.01000   0.56207         1.52427E-02         4.00949E+00         1.68236E-02        -8.89338E+03
    0.52000   0.01000   0.56302         1.50650E-02         3.92898E+00         1.86860E-02        -8.90363E+03
    0.53000   0.01000   0.56403         1.48690E-02         3.84431E+00         2.04858E-02        -8.91354E+03
