VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.71250   0.00000   0.58551         0.00000E+00         0.00000E+00         0.00000E+00         2.17717E+03
    0.72500   0.00000   0.58692         0.00000E+00         0.00000E+00         0.00000E+00         2.18197E+03
    0.73750   0.00000   0.58837         0.00000E+00         0.00000E+00         0.00000E+00         2.18630E+03
    0.75000   0.00000   0.58985         0.00000E+00         0.00000E+00         0.00000E+00         2.19128E+03
    0.76250   0.00000   0.59138         0.00000E+00         0.00000E+00         0.00000E+00         2.19476E+03
    0.77500   0.00000   0.59297         0.00000E+00         0.00000E+00         0.00000E+00         2.20046E+03
    0.78750   0.00000   0.59458         0.00000E+00         0.00000E+00         0.00000E+00         2.20244E+03
    0.80000   0.00000   0.59621         0.00000E+00         0.00000E+00         0.00000E+00         2.20920E+03
    0.81250   0.00000   0.59783         0.00000E+00         0.00000E+00         0.00000E+00         2.21003E+03
    0.82500   0.00000   0.59943         0.00000E+00         0.00000E+00         0.00000E+00         2.21599E+03
    0.83750   0.00000   0.60101         0.00000E+00         0.00000E+00         0.00000E+00         2.21978E+03
    0.85000   0.00000   0.60257         0.00000E+00         0.00000E+00         0.00000E+00         2.21818E+03
    0.86250   0.00000   0.60412         0.00000E+00         0.00000E+00         0.00000E+00         2.23455E+03
    0.87500   0.00000   0.60567         0.00000E+00         0.00000E+00         0.00000E+00         2.21431E+03
    0.88750   0.00000   0.60723         0.00000E+00         0.00000E+00         0.00000E+00         2.25279E+03
    0.90000   0.00000   0.60881         0.00000E+00         0.00000E+00         0.00000E+00         2.20874E+03
    0.91250   0.00000   0.61040         0.00000E+00         0.00000E+00         0.00000E+00         2.26407E+03
    0.92500   0.00000   0.61200         0.00000E+00         0.00000E+00         0.00000E+00         2.21303E+03
    0.93750   0.00000   0.61360         0.00000E+00         0.00000E+00         0.00000E+00         2.25932E+03
    0.95000   0.00000   0.61520         0.00000E+00         0.00000E+00         0.00000E+00         2.23757E+03
    0.96250   0.00000   0.61678         0.00000E+00         0.00000E+00         0.00000E+00         2.24748E+03
    0.97500   0.00000   0.61838         0.00000E+00         0.00000E+00         0.00000E+00         2.26978E+03
    0.98750   0.00000   0.62003         0.00000E+00         0.00000E+00         0.00000E+00         2.12388E+03
    1.00000   0.00000   0.62176         0.00000E+00         0.00000E+00         0.00000E+00         2.24923E+03
    0.00000   0.01250   0.53656         0.00000E+00         0.00000E+00         0.00000E+00         1.87696E+03
    0.01250   0.01250   0.53655        -7.40939E-05        -1.40562E+00         8.00366E-01         1.96709E+03
    0.02500   0.01250   0.53656        -2.00515E-04         1.72266E+00        -1.60488E+00         2.06101E+03
    0.03750   0.01250   0.53660         1.23277E-03        -2.34775E+00         1.63541E+00         2.11587E+03
    0.05000   0.01250   0.53670        -2.55964E-03         2.87834E+00        -1.04348E+00         2.07318E+03
    0.06250   0.01250   0.53684         3.79384E-03        -3.06339E+00         3.42168E-01         2.09486E+03
    0.07500   0.01250   0.53703        -4.57411E-03         2.92491E+00         2.88109E-01         2.09444E+03
    0.08750   0.01250   0.53726         4.74469E-03        -2.56630E+00        -6.53740E-01         2.08408E+03
    0.10000   0.01250   0.53754        -4.48849E-03         2.04398E+00         8.19058E-01         2.10600E+03
    0.11250   0.01250   0.53784         3.81014E-03        -1.58110E+00        -7.84280E-01         2.08884E+03
    0.12500   0.01250   0.53816        -3.14402E-03         1.11773E+00         6.66060E-01         2.10962E+03
