    1.39172E-06   -2.78345E-08    1.61316E-02   -2.31163E-03   -2.28088E-03    3.07527E-05    0.00000E+00
   -7.72966E-07    1.54593E-08    1.60470E-02   -2.33974E-03   -2.31163E-03    2.81137E-05    0.00000E+00
   -2.94670E-06    5.89341E-08    1.59621E-02   -2.36517E-03   -2.33975E-03    2.54199E-05    0.00000E+00
   -5.12729E-06    1.02546E-07    1.58773E-02   -2.38785E-03   -2.36518E-03    2.26650E-05    0.00000E+00
   -7.31254E-06    1.46251E-07    1.57925E-02   -2.40771E-03   -2.38787E-03    1.98426E-05    0.00000E+00
   -9.50023E-06    1.90005E-07    1.57079E-02   -2.42468E-03   -2.40773E-03    1.69459E-05    0.00000E+00
   -1.16882E-05    2.33763E-07    1.56236E-02   -2.43868E-03   -2.42471E-03    1.39684E-05    0.00000E+00
   -1.38741E-05    2.77483E-07    1.55397E-02   -2.44962E-03   -2.43871E-03    1.09035E-05    0.00000E+00
   -1.60559E-05    3.21119E-07    1.54563E-02   -2.45740E-03   -2.44966E-03    7.74481E-06    0.00000E+00
   -1.82314E-05    3.64628E-07    1.53735E-02   -2.46193E-03   -2.45745E-03    4.48594E-06    0.00000E+00
   -2.03983E-05    4.07965E-07    1.52915E-02   -2.46310E-03   -2.46198E-03    1.12102E-06    0.00000E+00
   -2.25544E-05    4.51088E-07    1.52102E-02   -2.46080E-03   -2.46316E-03   -2.35549E-06    0.00000E+00
   -2.46977E-05    4.93953E-07    1.51299E-02   -2.45492E-03   -2.46087E-03   -5.94877E-06    0.00000E+00
   -2.68258E-05    5.36517E-07    1.50507E-02   -2.44532E-03   -2.45498E-03   -9.66317E-06    0.00000E+00
   -2.89368E-05    5.78736E-07    1.49725E-02   -2.43189E-03   -2.44539E-03   -1.35020E-05    0.00000E+00
   -3.10285E-05    6.20569E-07    1.48956E-02   -2.41450E-03   -2.43197E-03   -1.74674E-05    0.00000E+00
   -3.30987E-05    6.61973E-07    1.48199E-02   -2.39302E-03   -2.41458E-03   -2.15600E-05    0.00000E+00
   -3.51454E-05    7.02908E-07    1.47457E-02   -2.36733E-03   -2.39311E-03   -2.57788E-05    0.00000E+00
   -3.71665E-05    7.43331E-07    1.46728E-02   -2.33731E-03   -2.36743E-03   -3.01207E-05    0.00000E+00
   -3.91601E-05    7.83202E-07    1.46016E-02   -2.30282E-03   -2.33740E-03   -3.45801E-05    0.00000E+00
   -4.11240E-05    8.22481E-07    1.45319E-02   -2.26378E-03   -2.30293E-03   -3.91489E-05    0.00000E+00
   -4.30564E-05    8.61129E-07    1.44638E-02   -2.22007E-03   -2.26389E-03   -4.38157E-05    0.00000E+00
   -4.49553E-05    8.99107E-07    1.43974E-02   -2.17162E-03   -2.22018E-03   -4.85657E-05    0.00000E+00
   -4.68188E-05    9.36377E-07    1.43327E-02   -2.11835E-03   -2.17173E-03   -5.33798E-05    0.00000E+00
   -4.86451E-05    9.72901E-07    1.42697E-02   -2.06024E-03   -2.11847E-03   -5.82349E-05    0.00000E+00
   -5.04322E-05    1.00864E-06    1.42084E-02   -1.99726E-03   -2.06037E-03   -6.31030E-05    0.00000E+00
   -5.21784E-05    1.04357E-06    1.41488E-02   -1.92944E-03   -1.99739E-03   -6.79510E-05    0.00000E+00
   -5.38820E-05    1.07764E-06    1.40909E-02   -1.85684E-03   -1.92958E-03   -7.27403E-05    0.00000E+00
   -5.55413E-05    1.11083E-06    1.40346E-02   -1.77955E-03   -1.85698E-03   -7.74269E-05    0.00000E+00
   -5.71546E-05    1.14309E-06    1.39799E-02   -1.69773E-03   -1.77969E-03   -8.19605E-05    0.00000E+00
   -5.87203E-05    1.17441E-06    1.39267E-02   -1.61159E-03   -1.69788E-03   -8.62854E-05    0.00000E+00
   -6.02368E-05    1.20474E-06    1.38748E-02   -1.52140E-03   -1.61174E-03   -9.03395E-05    0.00000E+00
   -6.17026E-05    1.23405E-06    1.38243E-02   -1.42750E-03   -1.52156E-03   -9.40553E-05    0.00000E+00
   -6.31163E-05    1.26233E-06    1.37749E-02   -1.33030E-03   -1.42766E-03   -9.73599E-05    0.00000E+00
   -6.44764E-05    1.28953E-06    1.37266E-02   -1.23029E-03   -1.33046E-03   -1.00175E-04    0.00000E+00
   -6.57817E-05    1.31563E-06    1.36792E-02   -1.12803E-03   -1.23045E-03   -1.02419E-04    0.00000E+00
   -6.70308E-05    1.34062E-06    1.36325E-02   -1.02419E-03   -1.12820E-03   -1.04007E-04    0.00000E+00
   -6.82224E-05    1.36445E-06    1.35864E-02   -9.19514E-04   -1.02436E-03   -1.04849E-04    0.00000E+00
   -6.93554E-05    1.38711E-06    1.35408E-02   -8.14829E-04   -9.19687E-04   -1.04859E-04    0.00000E+00
   -7.04287E-05    1.40857E-06    1.34955E-02   -7.11059E-04   -8.15005E-04   -1.03946E-04    0.00000E+00
   -7.14412E-05    1.42882E-06    1.34503E-02   -6.09212E-04   -7.11237E-04   -1.02026E-04    0.00000E+00
   -7.23919E-05    1.44784E-06    1.34052E-02   -5.10377E-04   -6.09393E-04   -9.90157E-05    0.00000E+00
   -7.32798E-05    1.46560E-06    1.33599E-02   -4.15719E-04   -5.10560E-04   -9.48415E-05    0.00000E+00
   -7.41042E-05    1.48208E-06    1.33146E-02   -3.26466E-04   -4.15904E-04   -8.94383E-05    0.00000E+00
   -7.48641E-05    1.49728E-06    1.32691E-02   -2.43897E-04   -3.26653E-04   -8.27559E-05    0.00000E+00
   -7.55589E-05    1.51118E-06    1.32234E-02   -1.69322E-04   -2.44086E-04   -7.47638E-05    0.00000E+00
   -7.61879E-05    1.52376E-06    1.31777E-02   -1.04052E-04   -1.69512E-04   -6.54603E-05    0.00000E+00
   -7.67504E-05    1.53501E-06    1.31321E-02   -4.93591E-05   -1.04244E-04   -5.48850E-05    0.00000E+00
   -7.72460E-05    1.54492E-06    1.30871E-02   -6.41235E-06   -4.95522E-05   -4.31398E-05    0.00000E+00
   -7.76741E-05    1.55348E-06    1.30433E-02    2.38184E-05   -6.60654E-06   -3.04250E-05    0.00000E+00
   -7.80343E-05    1.56069E-06    1.30018E-02    4.07262E-05    2.36234E-05   -1.71029E-05    0.00000E+00
   -7.83264E-05    1.56653E-06    1.29645E-02    4.43534E-05    4.05304E-05   -3.82301E-06    0.00000E+00
   -7.85500E-05    1.57100E-06    1.29349E-02    3.59378E-05    4.41571E-05    8.21923E-06    0.00000E+00
   -7.87049E-05    1.57410E-06    1.29193E-02    1.90346E-05    3.57411E-05    1.67065E-05    0.00000E+00
   -7.87910E-05    1.57582E-06    1.29287E-02    1.99653E-06    1.88376E-05    1.68411E-05    0.00000E+00
   -3.94041E-05    7.88082E-07    2.85973E-03    0.00000E+00    1.79951E-06    1.79951E-06    0.00000E+00
    5.89988E-05   -1.17998E-06    1.85696E-02    1.44287E-05    0.00000E+00   -1.71788E-05   -2.75013E-06
    1.17903E-04   -2.35807E-06    1.19243E-02    6.92206E-05    1.47234E-05   -6.94693E-05   -1.49721E-05
    1.17669E-04   -2.35338E-06    1.18700E-02    1.19995E-04    6.95148E-05   -6.61389E-05   -1.56591E-05
    1.17295E-04   -2.34590E-06    1.17251E-02    1.49106E-04    1.20288E-04   -3.80767E-05   -9.25895E-06
    1.16781E-04   -2.33562E-06    1.15211E-02    1.48139E-04    1.49397E-04    1.47342E-06    2.15347E-07
    1.16129E-04   -2.32257E-06    1.12820E-02    1.14080E-04    1.48430E-04    4.51256E-05    1.07756E-05
    1.15338E-04   -2.30676E-06    1.10261E-02    4.69630E-05    1.14368E-04    8.87898E-05    2.13847E-05
    1.14410E-04   -2.28820E-06    1.07672E-02   -5.14795E-05    4.72490E-05    1.30212E-04    3.14836E-05
    1.13346E-04   -2.26692E-06    1.05157E-02   -1.78609E-04   -5.11961E-05    1.68184E-04    4.07710E-05
    1.12147E-04   -2.24293E-06    1.02796E-02   -3.31344E-04   -1.78329E-04    2.02110E-04    4.90943E-05
    1.10813E-04   -2.21627E-06    1.00648E-02   -5.06438E-04   -3.31067E-04    2.31762E-04    5.63908E-05
    1.09348E-04   -2.18696E-06    9.87549E-03   -7.00651E-04   -5.06165E-04    2.57140E-04    6.26538E-05
    1.07751E-04   -2.15502E-06    9.71477E-03   -9.10852E-04   -7.00382E-04    2.78382E-04    6.79120E-05
    1.06025E-04   -2.12051E-06    9.58464E-03   -1.13408E-03   -9.10587E-04    2.95714E-04    7.22168E-05
    1.04172E-04   -2.08344E-06    9.48625E-03   -1.36760E-03   -1.13382E-03    3.09413E-04    7.56330E-05
    1.02193E-04   -2.04386E-06    9.42011E-03   -1.60890E-03   -1.36735E-03    3.19784E-04    7.82331E-05
    1.00090E-04   -2.00181E-06    9.38621E-03   -1.85570E-03   -1.60865E-03    3.27145E-04    8.00934E-05
    9.78666E-05   -1.95733E-06    9.38410E-03   -2.10598E-03   -1.85546E-03    3.31813E-04    8.12905E-05
    9.55237E-05   -1.91047E-06    9.41306E-03   -2.35794E-03   -2.10574E-03    3.34098E-04    8.19000E-05
    9.30641E-05   -1.86128E-06    9.47211E-03   -2.61001E-03   -2.35770E-03    3.34297E-04    8.19940E-05
    9.04904E-05   -1.80981E-06    9.56011E-03   -2.86083E-03   -2.60978E-03    3.32690E-04    8.16407E-05
    8.78052E-05   -1.75610E-06    9.67581E-03   -3.10924E-03   -2.86061E-03    3.29535E-04    8.09035E-05
    8.50113E-05   -1.70023E-06    9.81791E-03   -3.35426E-03   -3.10903E-03    3.25069E-04    7.98401E-05
    8.21115E-05   -1.64223E-06    9.98508E-03   -3.59506E-03   -3.35405E-03    3.19504E-04    7.85031E-05
    7.91087E-05   -1.58217E-06    1.01760E-02   -3.83095E-03   -3.59486E-03    3.13031E-04    7.69391E-05
    7.60061E-05   -1.52012E-06    1.03894E-02   -4.06138E-03   -3.83076E-03    3.05815E-04    7.51891E-05
    7.28069E-05   -1.45614E-06    1.06241E-02   -4.28592E-03   -4.06120E-03    2.98002E-04    7.32889E-05
    6.95141E-05   -1.39028E-06    1.08788E-02   -4.50419E-03   -4.28574E-03    2.89716E-04    7.12688E-05
    6.61313E-05   -1.32263E-06    1.11525E-02   -4.71593E-03   -4.50402E-03    2.81059E-04    6.91547E-05
    6.26619E-05   -1.25324E-06    1.14441E-02   -4.92092E-03   -4.71577E-03    2.72117E-04    6.69677E-05
    5.91094E-05   -1.18219E-06    1.17528E-02   -5.11901E-03   -4.92077E-03    2.62960E-04    6.47252E-05
    5.54773E-05   -1.10955E-06    1.20777E-02   -5.31007E-03   -5.11887E-03    2.53642E-04    6.24406E-05
    5.17695E-05   -1.03539E-06    1.24179E-02   -5.49402E-03   -5.30994E-03    2.44205E-04    6.01245E-05
    4.79896E-05   -9.59793E-07    1.27728E-02   -5.67079E-03   -5.49390E-03    2.34678E-04    5.77844E-05
    4.41415E-05   -8.82831E-07    1.31418E-02   -5.84034E-03   -5.67068E-03    2.25081E-04    5.54254E-05
    4.02292E-05   -8.04583E-07    1.35242E-02   -6.00262E-03   -5.84024E-03    2.15427E-04    5.30505E-05
    3.62564E-05   -7.25129E-07    1.39196E-02   -6.15758E-03   -6.00252E-03    2.05719E-04    5.06609E-05
    3.22274E-05   -6.44548E-07    1.43275E-02   -6.30520E-03   -6.15750E-03    1.95955E-04    4.82563E-05
    2.81462E-05   -5.62923E-07    1.47474E-02   -6.44542E-03   -6.30513E-03    1.86128E-04    4.58351E-05
    2.40168E-05   -4.80336E-07    1.51789E-02   -6.57819E-03   -6.44536E-03    1.76227E-04    4.33947E-05
    1.98435E-05   -3.96871E-07    1.56218E-02   -6.70345E-03   -6.57815E-03    1.66237E-04    4.09316E-05
    1.56306E-05   -3.12612E-07    1.60755E-02   -6.82111E-03   -6.70341E-03    1.56141E-04    3.84416E-05
    1.13822E-05   -2.27644E-07    1.65400E-02   -6.93108E-03   -6.82108E-03    1.45919E-04    3.59198E-05
    7.10266E-06   -1.42053E-07    1.70147E-02   -7.03325E-03   -6.93106E-03    1.35550E-04    3.33611E-05
    2.79631E-06   -5.59262E-08    1.74995E-02   -7.12749E-03   -7.03325E-03    1.25008E-04    3.07597E-05
   -1.53250E-06    3.06501E-08    1.79940E-02   -7.21366E-03   -7.12750E-03    1.14271E-04    2.81098E-05
   -5.87941E-06    1.17588E-07    1.84979E-02   -7.29158E-03   -7.21368E-03    1.03313E-04    2.54052E-05
   -1.02400E-05    2.04800E-07    1.90110E-02   -7.36108E-03   -7.29161E-03    9.21078E-05    2.26394E-05
   -1.46099E-05    2.92199E-07    1.95327E-02   -7.42194E-03   -7.36111E-03    8.06281E-05    1.98060E-05
   -1.89847E-05    3.79695E-07    2.00629E-02   -7.47393E-03   -7.42198E-03    6.88471E-05    1.68984E-05
   -2.33600E-05    4.67201E-07    2.06011E-02   -7.51682E-03   -7.47399E-03    5.67376E-05    1.39100E-05
   -2.77314E-05    5.54628E-07    2.11469E-02   -7.55033E-03   -7.51689E-03    4.42725E-05    1.08342E-05
   -3.20944E-05    6.41889E-07    2.16999E-02   -7.57417E-03   -7.55041E-03    3.14251E-05    7.66457E-06
   -3.64447E-05    7.28895E-07    2.22594E-02   -7.58803E-03   -7.57426E-03    1.81694E-05    4.39483E-06
   -4.07779E-05    8.15559E-07    2.28251E-02   -7.59160E-03   -7.58813E-03    4.48103E-06    1.01908E-06
   -4.50897E-05    9.01793E-07    2.33962E-02   -7.58451E-03   -7.59171E-03   -9.66295E-06   -2.46822E-06
   -4.93756E-05    9.87512E-07    2.39721E-02   -7.56643E-03   -7.58464E-03   -2.42836E-05   -6.07221E-06
   -5.36314E-05    1.07263E-06    2.45520E-02   -7.53696E-03   -7.56656E-03   -3.93990E-05   -9.79725E-06
   -5.78528E-05    1.15706E-06    2.51350E-02   -7.49573E-03   -7.53710E-03   -5.50234E-05   -1.36467E-05
   -6.20355E-05    1.24071E-06    2.57203E-02   -7.44234E-03   -7.49588E-03   -7.11660E-05   -1.76225E-05
   -6.61754E-05    1.32351E-06    2.63068E-02   -7.37640E-03   -7.44250E-03   -8.78301E-05   -2.17255E-05
   -7.02683E-05    1.40537E-06    2.68933E-02   -7.29752E-03   -7.37657E-03   -1.05012E-04   -2.59545E-05
   -7.43100E-05    1.48620E-06    2.74786E-02   -7.20531E-03   -7.29770E-03   -1.22700E-04   -3.03064E-05
   -7.82966E-05    1.56593E-06    2.80614E-02   -7.09941E-03   -7.20550E-03   -1.40873E-04   -3.47758E-05
   -8.22240E-05    1.64448E-06    2.86401E-02   -6.97947E-03   -7.09961E-03   -1.59497E-04   -3.93545E-05
   -8.60883E-05    1.72177E-06    2.92131E-02   -6.84519E-03   -6.97969E-03   -1.78528E-04   -4.40310E-05
   -8.98856E-05    1.79771E-06    2.97787E-02   -6.69630E-03   -6.84541E-03   -1.97905E-04   -4.87904E-05
   -9.36121E-05    1.87224E-06    3.03348E-02   -6.53259E-03   -6.69653E-03   -2.17552E-04   -5.36138E-05
   -9.72641E-05    1.94528E-06    3.08796E-02   -6.35394E-03   -6.53284E-03   -2.37376E-04   -5.84780E-05
   -1.00838E-04    2.01676E-06    3.14107E-02   -6.16028E-03   -6.35419E-03   -2.57263E-04   -6.33551E-05
   -1.04330E-04    2.08660E-06    3.19259E-02   -5.95168E-03   -6.16054E-03   -2.77079E-04   -6.82118E-05
   -1.07737E-04    2.15473E-06    3.24227E-02   -5.72829E-03   -5.95195E-03   -2.96667E-04   -7.30097E-05
   -1.11055E-04    2.22109E-06    3.28986E-02   -5.49042E-03   -5.72857E-03   -3.15849E-04   -7.77045E-05
   -1.14281E-04    2.28562E-06    3.33509E-02   -5.23853E-03   -5.49071E-03   -3.34422E-04   -8.22462E-05
   -1.17412E-04    2.34824E-06    3.37769E-02   -4.97325E-03   -5.23883E-03   -3.52156E-04   -8.65789E-05
   -1.20444E-04    2.40889E-06    3.41737E-02   -4.69539E-03   -4.97355E-03   -3.68801E-04   -9.06406E-05
   -1.23376E-04    2.46751E-06    3.45388E-02   -4.40598E-03   -4.69570E-03   -3.84081E-04   -9.43638E-05
   -1.26203E-04    2.52405E-06    3.48692E-02   -4.10627E-03   -4.40630E-03   -3.97699E-04   -9.76754E-05
   -1.28923E-04    2.57845E-06    3.51623E-02   -3.79776E-03   -4.10659E-03   -4.09337E-04   -1.00498E-04
   -1.31533E-04    2.63065E-06    3.54156E-02   -3.48217E-03   -3.79808E-03   -4.18660E-04   -1.02748E-04
   -1.34031E-04    2.68061E-06    3.56266E-02   -3.16153E-03   -3.48251E-03   -4.25318E-04   -1.04342E-04
   -1.36413E-04    2.72827E-06    3.57933E-02   -2.83811E-03   -3.16187E-03   -4.28953E-04   -1.05190E-04
   -1.38679E-04    2.77358E-06    3.59138E-02   -2.51446E-03   -2.83846E-03   -4.29199E-04   -1.05205E-04
   -1.40825E-04    2.81651E-06    3.59868E-02   -2.19342E-03   -2.51481E-03   -4.25696E-04   -1.04298E-04
   -1.42850E-04    2.85700E-06    3.60114E-02   -1.87807E-03   -2.19377E-03   -4.18088E-04   -1.02383E-04
   -1.44751E-04    2.89503E-06    3.59873E-02   -1.57177E-03   -1.87843E-03   -4.06037E-04   -9.93776E-05
   -1.46527E-04    2.93054E-06    3.59148E-02   -1.27811E-03   -1.57214E-03   -3.89232E-04   -9.52078E-05
   -1.48175E-04    2.96351E-06    3.57952E-02   -1.00089E-03   -1.27848E-03   -3.67400E-04   -8.98088E-05
   -1.49695E-04    2.99390E-06    3.56306E-02   -7.44076E-04   -1.00127E-03   -3.40323E-04   -8.31301E-05
   -1.51085E-04    3.02169E-06    3.54244E-02   -5.11735E-04   -7.44453E-04   -3.07860E-04   -7.51415E-05
   -1.52342E-04    3.04685E-06    3.51811E-02   -3.07975E-04   -5.12116E-04   -2.69982E-04   -6.58412E-05
   -1.53467E-04    3.06935E-06    3.49068E-02   -1.36806E-04   -3.08358E-04   -2.26821E-04   -5.52687E-05
   -1.54458E-04    3.08917E-06    3.46096E-02   -1.95812E-06   -1.37192E-04   -1.78760E-04   -4.35260E-05
   -1.55314E-04    3.10629E-06    3.42998E-02    9.34228E-05   -2.34641E-06   -1.26582E-04   -3.08133E-05
   -1.56035E-04    3.12069E-06    3.39906E-02    1.47277E-04    9.30327E-05   -7.17368E-05   -1.74930E-05
   -1.56619E-04    3.13237E-06    3.36989E-02    1.59500E-04    1.46885E-04   -1.68296E-05   -4.21456E-06
   -1.57066E-04    3.14132E-06    3.34469E-02    1.33489E-04    1.59107E-04    3.34453E-05    7.82656E-06
   -1.57376E-04    3.14751E-06    3.32636E-02    7.88904E-05    1.33095E-04    7.05179E-05    1.63130E-05
   -1.57548E-04    3.15096E-06    3.31880E-02    1.63334E-05    7.84965E-05    7.86104E-05    1.64472E-05
   -7.87912E-05    1.57582E-06    1.30112E-02    0.00000E+00    1.59394E-05    1.75419E-05    1.60253E-06
    5.90199E-05   -1.18040E-06    1.85601E-02    1.49853E-05    0.00000E+00   -3.20165E-05   -1.70312E-05
    1.17946E-04   -2.35891E-06    1.19797E-02    6.54823E-05    1.52801E-05   -1.19377E-04   -6.91745E-05
    1.17711E-04   -2.35422E-06    1.19257E-02    1.04626E-04    6.57766E-05   -1.04694E-04   -6.58446E-05
    1.17337E-04   -2.34674E-06    1.17941E-02    1.13525E-04    1.04920E-04   -4.63887E-05   -3.77833E-05
    1.16823E-04   -2.33646E-06    1.16139E-02    8.22520E-05    1.13817E-04    3.33305E-05    1.76548E-06
    1.16171E-04   -2.32341E-06    1.14056E-02    6.54673E-06    8.25424E-05    1.21412E-04    4.54161E-05
    1.15380E-04   -2.30760E-06    1.11840E-02   -1.14258E-04    6.83518E-06    2.10172E-04    8.90783E-05
    1.14452E-04   -2.28904E-06    1.09607E-02   -2.78578E-04   -1.13972E-04    2.95104E-04    1.30498E-04
    1.13388E-04   -2.26776E-06    1.07442E-02   -4.83454E-04   -2.78294E-04    3.73627E-04    1.68467E-04
    1.12188E-04   -2.24377E-06    1.05412E-02   -7.25131E-04   -4.83173E-04    4.44348E-04    2.02390E-04
    1.10855E-04   -2.21710E-06    1.03569E-02   -9.99449E-04   -7.24854E-04    5.06634E-04    2.32039E-04
    1.09389E-04   -2.18779E-06    1.01950E-02   -1.30210E-03   -9.99176E-04    5.60335E-04    2.57413E-04
    1.07793E-04   -2.15586E-06    1.00582E-02   -1.62879E-03   -1.30183E-03    6.05617E-04    2.78652E-04
    1.06067E-04   -2.12134E-06    9.94858E-03   -1.97540E-03   -1.62853E-03    6.42852E-04    2.95979E-04
    1.04213E-04   -2.08427E-06    9.86720E-03   -2.33800E-03   -1.97514E-03    6.72538E-04    3.09674E-04
    1.02234E-04   -2.04469E-06    9.81471E-03   -2.71296E-03   -2.33775E-03    6.95253E-04    3.20040E-04
    1.00132E-04   -2.00264E-06    9.79127E-03   -3.09693E-03   -2.71271E-03    7.11615E-04    3.27395E-04
    9.79078E-05   -1.95816E-06    9.79666E-03   -3.48688E-03   -3.09669E-03    7.22254E-04    3.32057E-04
    9.55648E-05   -1.91130E-06    9.83039E-03   -3.88010E-03   -3.48664E-03    7.27795E-04    3.34337E-04
    9.31052E-05   -1.86210E-06    9.89171E-03   -4.27418E-03   -3.87987E-03    7.28844E-04    3.34530E-04
    9.05314E-05   -1.81063E-06    9.97975E-03   -4.66702E-03   -4.27396E-03    7.25975E-04    3.32917E-04
    8.78461E-05   -1.75692E-06    1.00935E-02   -5.05676E-03   -4.66680E-03    7.19724E-04    3.29755E-04
    8.50521E-05   -1.70104E-06    1.02319E-02   -5.44186E-03   -5.05655E-03    7.10585E-04    3.25281E-04
    8.21521E-05   -1.64304E-06    1.03938E-02   -5.82095E-03   -5.44165E-03    6.99007E-04    3.19709E-04
    7.91493E-05   -1.58299E-06    1.05782E-02   -6.19291E-03   -5.82075E-03    6.85392E-04    3.13228E-04
    7.60466E-05   -1.52093E-06    1.07839E-02   -6.55681E-03   -6.19272E-03    6.70094E-04    3.06005E-04
    7.28472E-05   -1.45694E-06    1.10099E-02   -6.91187E-03   -6.55663E-03    6.53423E-04    2.98184E-04
    6.95544E-05   -1.39109E-06    1.12551E-02   -7.25745E-03   -6.91169E-03    6.35647E-04    2.89889E-04
    6.61714E-05   -1.32343E-06    1.15185E-02   -7.59305E-03   -7.25729E-03    6.16990E-04    2.81224E-04
    6.27019E-05   -1.25404E-06    1.17994E-02   -7.91826E-03   -7.59289E-03    5.97640E-04    2.72274E-04
    5.91492E-05   -1.18298E-06    1.20968E-02   -8.23276E-03   -7.91811E-03    5.77751E-04    2.63108E-04
    5.55171E-05   -1.11034E-06    1.24100E-02   -8.53628E-03   -8.23262E-03    5.57444E-04    2.53781E-04
